Date,Actual,Predicted
2024-11-21 23:00:00,19322.58984375,18795.676
2024-11-24 23:00:00,19405.19921875,18951.934
2024-11-25 23:00:00,19295.98046875,19039.768
2024-11-26 23:00:00,19261.75,18877.828
2024-11-27 23:00:00,19425.73046875,18890.873
2024-11-28 23:00:00,19626.44921875,19008.0
2024-12-01 23:00:00,19933.619140625,19139.35
2024-12-02 23:00:00,20016.75,19336.371
2024-12-03 23:00:00,20232.140625,19361.83
2024-12-04 23:00:00,20358.80078125,19445.973
2024-12-05 23:00:00,20384.609375,19541.22
2024-12-08 23:00:00,20345.9609375,19767.168
2024-12-09 23:00:00,20329.16015625,19889.984
2024-12-10 23:00:00,20399.16015625,19867.03
2024-12-11 23:00:00,20426.26953125,19806.83
2024-12-12 23:00:00,20405.919921875,19829.672
2024-12-15 23:00:00,20313.810546875,19897.879
2024-12-16 23:00:00,20246.369140625,19824.8
2024-12-17 23:00:00,20242.5703125,19756.354
2024-12-18 23:00:00,19969.859375,19771.158
2024-12-19 23:00:00,19884.75,19645.57
2024-12-22 23:00:00,19848.76953125,19573.463
2024-12-26 23:00:00,19984.3203125,19464.422
2024-12-29 23:00:00,19909.140625,19562.115
2025-01-01 23:00:00,20024.66015625,19508.69
2025-01-02 23:00:00,19906.080078125,19601.918
2025-01-05 23:00:00,20216.189453125,19539.5
2025-01-06 23:00:00,20340.5703125,19650.998
2025-01-07 23:00:00,20329.939453125,19660.893
2025-01-08 23:00:00,20317.099609375,19789.566
2025-01-09 23:00:00,20214.7890625,19778.975
2025-01-12 23:00:00,20132.849609375,19678.72
2025-01-13 23:00:00,20271.330078125,19666.463
2025-01-14 23:00:00,20574.6796875,19797.355
2025-01-15 23:00:00,20655.390625,19949.514
2025-01-16 23:00:00,20903.390625,19880.46
2025-01-19 23:00:00,20990.310546875,19993.904
2025-01-20 23:00:00,21042.0,20124.137
2025-01-21 23:00:00,21254.26953125,20286.672
2025-01-22 23:00:00,21411.529296875,20451.664
2025-01-23 23:00:00,21394.9296875,20596.773
2025-01-26 23:00:00,21282.1796875,20633.553
2025-01-27 23:00:00,21430.580078125,20541.709
2025-01-28 23:00:00,21637.529296875,20660.033
2025-01-29 23:00:00,21727.19921875,20721.803
2025-01-30 23:00:00,21732.05078125,20861.104
2025-02-02 23:00:00,21428.240234375,20973.025
2025-02-03 23:00:00,21505.69921875,20775.639
2025-02-04 23:00:00,21585.9296875,20771.205
2025-02-05 23:00:00,21902.419921875,20878.582
2025-02-06 23:00:00,21787.0,21185.277
2025-02-09 23:00:00,21911.740234375,21055.416
2025-02-10 23:00:00,22037.830078125,21124.557
2025-02-11 23:00:00,22148.029296875,21093.908
2025-02-12 23:00:00,22612.01953125,21238.955
2025-02-13 23:00:00,22513.419921875,21579.572
2025-02-16 23:00:00,22798.08984375,21661.615
2025-02-17 23:00:00,22844.5,21829.438
2025-02-18 23:00:00,22433.630859375,21727.059
2025-02-19 23:00:00,22314.650390625,21727.133
2025-02-20 23:00:00,22287.560546875,21737.203
2025-02-23 23:00:00,22425.9296875,21739.531
2025-02-24 23:00:00,22410.26953125,21724.498
2025-02-25 23:00:00,22794.109375,21698.604
2025-02-26 23:00:00,22550.890625,21911.223
2025-02-27 23:00:00,22551.4296875,21825.451
2025-03-02 23:00:00,23147.01953125,21933.574
2025-03-03 23:00:00,22326.810546875,22099.605
2025-03-04 23:00:00,23081.029296875,21902.018
2025-03-05 23:00:00,23419.48046875,22416.955
2025-03-06 23:00:00,23008.939453125,22241.469
2025-03-09 23:00:00,22620.94921875,22512.896
2025-03-10 23:00:00,22328.76953125,22115.355
2025-03-11 23:00:00,22676.41015625,21907.385
2025-03-12 23:00:00,22567.140625,21821.418
2025-03-13 23:00:00,22986.8203125,21919.973
2025-03-16 23:00:00,23154.5703125,22489.115
2025-03-17 23:00:00,23380.69921875,22161.797
2025-03-18 23:00:00,23288.060546875,22397.506
2025-03-19 23:00:00,22999.150390625,22493.426
2025-03-20 23:00:00,22891.6796875,22555.854
2025-03-23 23:00:00,22852.66015625,22368.479
2025-03-24 23:00:00,23109.7890625,22339.19
2025-03-25 23:00:00,22839.029296875,22621.658
2025-03-26 23:00:00,22678.740234375,22351.951
2025-03-27 23:00:00,22461.51953125,22219.953
2025-03-30 22:00:00,22163.490234375,22025.383
2025-03-31 22:00:00,22539.98046875,21766.582
2025-04-01 22:00:00,22390.83984375,21968.52
2025-04-02 22:00:00,21717.390625,21948.873
2025-04-03 22:00:00,20641.720703125,21660.176
2025-04-06 22:00:00,19789.619140625,20715.293
2025-04-07 22:00:00,20280.259765625,19881.002
2025-04-08 22:00:00,19670.880859375,19589.773
2025-04-09 22:00:00,20562.73046875,19402.79
