Date,Actual,Predicted
2024-09-30 15:00:00,38651.96875,34944.758
2024-10-01 15:00:00,37808.76171875,35721.41
2024-10-02 15:00:00,38552.05859375,35710.85
2024-10-03 15:00:00,38635.62109375,35744.547
2024-10-06 15:00:00,39332.73828125,35337.1
2024-10-07 15:00:00,38937.5390625,35740.023
2024-10-08 15:00:00,39277.9609375,35732.42
2024-10-09 15:00:00,39380.890625,35771.066
2024-10-10 15:00:00,39605.80078125,35727.414
2024-10-14 15:00:00,39910.55078125,35816.77
2024-10-15 15:00:00,39180.30078125,36054.145
2024-10-16 15:00:00,38911.19140625,36137.516
2024-10-17 15:00:00,38981.75,36005.43
2024-10-20 15:00:00,38954.6015625,36307.5
2024-10-21 15:00:00,38411.9609375,36322.6
2024-10-22 15:00:00,38104.859375,36068.652
2024-10-23 15:00:00,38143.2890625,36029.473
2024-10-24 15:00:00,37913.921875,36146.9
2024-10-27 15:00:00,38605.53125,35761.93
2024-10-28 15:00:00,38903.6796875,36038.566
2024-10-29 15:00:00,39277.390625,36041.523
2024-10-30 15:00:00,39081.25,36231.082
2024-10-31 15:00:00,38053.671875,35974.72
2024-11-04 15:00:00,38474.8984375,35702.625
2024-11-05 15:00:00,39480.671875,36040.984
2024-11-06 15:00:00,39381.41015625,36268.227
2024-11-07 15:00:00,39500.37109375,36122.633
2024-11-10 15:00:00,39533.3203125,36312.52
2024-11-11 15:00:00,39376.08984375,36602.92
2024-11-12 15:00:00,38721.66015625,36600.74
2024-11-13 15:00:00,38535.69921875,36144.367
2024-11-14 15:00:00,38642.91015625,36186.97
2024-11-17 15:00:00,38220.8515625,36165.086
2024-11-18 15:00:00,38414.4296875,35880.402
2024-11-19 15:00:00,38352.33984375,35981.63
2024-11-20 15:00:00,38026.171875,36005.816
2024-11-21 15:00:00,38283.8515625,35903.7
2024-11-24 15:00:00,38780.140625,35951.35
2024-11-25 15:00:00,38442.0,35777.805
2024-11-26 15:00:00,38134.96875,35636.902
2024-11-27 15:00:00,38349.05859375,35734.75
2024-11-28 15:00:00,38208.03125,35994.348
2024-12-01 15:00:00,38513.01953125,35794.316
2024-12-02 15:00:00,39248.859375,35642.855
2024-12-03 15:00:00,39276.390625,35983.04
2024-12-04 15:00:00,39395.6015625,36168.5
2024-12-05 15:00:00,39091.171875,36214.773
2024-12-08 15:00:00,39160.5,36149.543
2024-12-09 15:00:00,39367.578125,36301.42
2024-12-10 15:00:00,39372.23046875,36244.754
2024-12-11 15:00:00,39849.140625,36245.285
2024-12-12 15:00:00,39470.44140625,36332.93
2024-12-15 15:00:00,39457.48828125,36311.0
2024-12-16 15:00:00,39364.6796875,36521.125
2024-12-17 15:00:00,39081.7109375,36446.246
2024-12-18 15:00:00,38813.578125,36402.53
2024-12-19 15:00:00,38701.8984375,36239.805
2024-12-22 15:00:00,39161.33984375,36201.215
2024-12-23 15:00:00,39036.8515625,36403.85
2024-12-24 15:00:00,39130.4296875,36210.844
2024-12-25 15:00:00,39568.05859375,36436.25
2024-12-26 15:00:00,40281.16015625,36541.547
2024-12-29 15:00:00,39894.5390625,36579.44
2025-01-05 15:00:00,39307.05078125,36450.082
2025-01-06 15:00:00,40083.30078125,36370.15
2025-01-07 15:00:00,39981.05859375,36978.77
2025-01-08 15:00:00,39605.08984375,36832.45
2025-01-09 15:00:00,39190.3984375,36537.277
2025-01-13 15:00:00,38474.30078125,36517.91
2025-01-14 15:00:00,38444.578125,36777.83
2025-01-15 15:00:00,38572.6015625,36546.543
2025-01-16 15:00:00,38451.4609375,36165.062
2025-01-19 15:00:00,38902.5,36237.87
2025-01-20 15:00:00,39027.98046875,36591.23
2025-01-21 15:00:00,39646.25,36606.87
2025-01-22 15:00:00,39958.87109375,36444.723
2025-01-23 15:00:00,39931.98046875,36297.723
2025-01-26 15:00:00,39565.80078125,36531.566
2025-01-27 15:00:00,39016.87109375,36413.234
2025-01-28 15:00:00,39414.78125,36406.668
2025-01-29 15:00:00,39513.96875,36707.168
2025-01-30 15:00:00,39572.48828125,36587.17
2025-02-02 15:00:00,38520.08984375,36678.5
2025-02-03 15:00:00,38798.37109375,36502.445
2025-02-04 15:00:00,38831.48046875,36649.453
2025-02-05 15:00:00,39066.53125,36387.293
2025-02-06 15:00:00,38787.01953125,36297.184
2025-02-09 15:00:00,38801.171875,36241.098
2025-02-11 15:00:00,38963.69921875,36465.42
2025-02-12 15:00:00,39461.46875,36300.348
2025-02-13 15:00:00,39149.4296875,36235.92
2025-02-16 15:00:00,39174.25,36040.246
2025-02-17 15:00:00,39270.3984375,36352.176
2025-02-18 15:00:00,39164.609375,36442.832
2025-02-19 15:00:00,38678.0390625,36466.2
2025-02-20 15:00:00,38776.94140625,36136.207
2025-02-24 15:00:00,38237.7890625,36377.24
2025-02-25 15:00:00,38142.37109375,36256.723
2025-02-26 15:00:00,38256.171875,36060.035
2025-02-27 15:00:00,37155.5,35930.75
2025-03-02 15:00:00,37785.46875,35726.266
2025-03-03 15:00:00,37331.1796875,35887.895
2025-03-04 15:00:00,37418.23828125,35629.18
2025-03-05 15:00:00,37704.9296875,35377.98
2025-03-06 15:00:00,36887.171875,35518.03
2025-03-09 15:00:00,37028.26953125,35216.73
2025-03-10 15:00:00,36793.109375,35152.418
2025-03-11 15:00:00,36819.08984375,34960.926
2025-03-12 15:00:00,36790.03125,34981.727
2025-03-13 15:00:00,37053.1015625,34834.805
2025-03-16 15:00:00,37396.51953125,35016.73
2025-03-17 15:00:00,37845.421875,35139.918
2025-03-18 15:00:00,37751.87890625,35199.758
2025-03-20 15:00:00,37677.05859375,35165.023
2025-03-23 15:00:00,37608.48828125,35029.957
2025-03-24 15:00:00,37780.5390625,35139.566
2025-03-25 15:00:00,38027.2890625,35196.5
2025-03-26 15:00:00,37799.96875,35180.27
2025-03-27 15:00:00,37120.328125,35096.875
2025-03-30 15:00:00,35617.55859375,35111.26
2025-03-31 15:00:00,35624.48046875,34908.67
2025-04-01 15:00:00,35725.87109375,34731.496
2025-04-02 15:00:00,34735.9296875,34222.277
2025-04-03 15:00:00,33780.578125,33851.39
2025-04-06 15:00:00,31136.580078125,33954.72
2025-04-07 15:00:00,33012.578125,33287.973
