Date,Actual,Predicted
2025-09-14,115407.65625,116024.410936924
2025-09-15,115444.875,115480.19961468554
2025-09-16,116843.1875,115455.41780542342
2025-09-17,116468.5078125,116762.95857590064
2025-09-18,117137.203125,116488.8754456533
2025-09-19,115688.859375,117097.23733596384
2025-09-20,115721.9609375,115810.01873403825
2025-09-21,115306.09375,115701.9619326233
2025-09-22,112748.5078125,115343.78693541413
2025-09-23,112014.5,112855.10155147416
2025-09-24,113328.6328125,112026.06664429075
2025-09-25,109049.2890625,113235.59419037776
2025-09-26,109712.828125,109238.86593011537
2025-09-27,109681.9453125,109613.34805796442
2025-09-28,112122.640625,109704.3254848014
2025-09-29,114400.3828125,111880.45965245784
2025-09-30,114056.0859375,114301.38136881878
2025-10-01,118648.9296875,114103.51048319144
2025-10-02,120681.2578125,118450.92732015008
2025-10-03,122266.53125,120689.50262761788
2025-10-04,122425.4296875,122237.17981550039
2025-10-05,123513.4765625,122562.4459964293
2025-10-06,124752.53125,123540.22337697804
2025-10-07,121451.3828125,124757.07767993317
2025-10-08,123354.8671875,121663.60762944038
2025-10-09,121705.5859375,123240.01649420788
2025-10-10,113214.3671875,121840.6548523234
2025-10-11,110807.8828125,113593.40642437042
2025-10-12,115169.765625,110831.02742334706
2025-10-13,115271.078125,114812.5942458624
2025-10-14,113118.6640625,115048.47513232788
2025-10-15,110783.1640625,113198.13181814639
2025-10-16,108186.0390625,111015.8669655079
2025-10-17,106467.7890625,108310.50835042301
2025-10-18,107198.265625,106453.55074157428
2025-10-19,108666.7109375,107061.71045390799
2025-10-20,110588.9296875,108512.63323178412
2025-10-21,108476.890625,110463.04339351792
2025-10-22,107688.5859375,108605.50240690216
2025-10-23,110069.7265625,107768.88936276519
2025-10-24,111033.921875,110001.1011057471
2025-10-25,111641.7265625,110940.64993854158
2025-10-26,114472.4453125,111599.3859177285
2025-10-27,114119.328125,114414.0834677287
2025-10-28,112956.1640625,114183.17855435167
2025-10-29,110055.3046875,113046.52821754012
2025-10-30,108305.546875,110254.62533479698
2025-10-31,109556.1640625,108361.34161539603
2025-11-01,110064.015625,109452.30976214113
2025-11-02,110639.625,109963.253437104
2025-11-03,106547.5234375,110573.03320682695
2025-11-04,101590.5234375,106756.29140666142
2025-11-05,103891.8359375,101803.91559998391
2025-11-06,101301.2890625,103801.30754695073
2025-11-07,103372.40625,101298.65731760579
2025-11-08,102282.1171875,103138.59579313891
2025-11-09,104719.640625,102347.96528915565
2025-11-10,105996.59375,104556.08603798656
2025-11-11,102997.46875,105981.99331519552
2025-11-12,101663.1875,103134.58068185704
2025-11-13,99697.4921875,101765.17410487057
2025-11-14,94397.7890625,99820.60236011771
2025-11-15,95549.1484375,94546.01081549015
2025-11-16,94177.078125,95424.27134735038
2025-11-17,92093.875,94171.27065694256
2025-11-18,92948.875,92058.68761809763
2025-11-19,91465.9921875,92883.2882370569
2025-11-20,86631.8984375,91500.50084809365
2025-11-21,85090.6875,86780.3275835629
2025-11-22,84648.359375,85112.58378283888
2025-11-23,86805.0078125,84582.00101803175
2025-11-24,88270.5625,86592.05438496268
2025-11-25,87341.890625,88161.44264141208
2025-11-26,90518.3671875,87381.48739729897
2025-11-27,91285.375,90436.38209418805
2025-11-28,90919.265625,91309.90780768532
2025-11-29,90851.7578125,90956.39558803293
2025-11-30,90394.3125,90915.76202410994
2025-12-01,86321.5703125,90443.24782385712
2025-12-02,91350.203125,86473.3002658044
2025-12-03,93527.8046875,91103.4355106557
2025-12-04,92141.625,93415.10167954129
2025-12-05,89387.7578125,92174.27962291999
2025-12-06,89272.375,89598.28879215466
2025-12-07,90405.640625,89332.66924649825
2025-12-08,90640.203125,90326.55121097306
2025-12-09,92691.7109375,90565.3552824431
2025-12-10,92020.9453125,92598.871287033
2025-12-11,92511.3359375,92073.19233065918
2025-12-12,90270.4140625,92513.29678333315
2025-12-13,90298.7109375,90400.70621272911
2025-12-14,88175.1796875,90294.03804859778
2025-12-15,86419.78125,88258.22378820094
2025-12-16,87843.984375,86443.34008806925
2025-12-17,86143.7578125,87761.68825842497
2025-12-18,85462.5078125,86165.95967766905
2025-12-19,88103.3828125,85450.4560893382
2025-12-20,88344.0,88000.56287736785
2025-12-21,88621.75,88307.32305450039
2025-12-22,88490.015625,88609.58439217853
2025-12-23,87414.0,88543.06655636513
2025-12-24,87611.9609375,87475.31408847391
2025-12-25,87234.7421875,87607.41036647803
2025-12-26,87301.4296875,87242.03070427121
2025-12-27,87802.15625,87279.8288084806
2025-12-28,87835.8359375,87778.00900933403
2025-12-29,87138.140625,87829.85070285
2025-12-30,88430.1328125,87169.73507785639
