Date,Actual,Predicted
2024-07-02 04:00:00,5509.009765625,5473.299823496798
2024-07-03 04:00:00,5537.02001953125,5507.001460841917
2024-07-05 04:00:00,5567.18994140625,5536.559232548335
2024-07-08 04:00:00,5572.85009765625,5564.136840584432
2024-07-09 04:00:00,5576.97998046875,5572.395385770588
2024-07-10 04:00:00,5633.91015625,5576.485656140434
2024-07-11 04:00:00,5584.5400390625,5629.0411196195355
2024-07-12 04:00:00,5615.35009765625,5591.365624194737
2024-07-15 04:00:00,5631.22021484375,5610.313203018629
2024-07-16 04:00:00,5667.2001953125,5629.776777012771
2024-07-17 04:00:00,5588.27001953125,5667.588522745484
2024-07-18 04:00:00,5544.58984375,5593.805064825482
2024-07-19 04:00:00,5505.0,5545.380969309856
2024-07-22 04:00:00,5564.41015625,5507.039347284212
2024-07-23 04:00:00,5555.740234375,5562.115671364041
2024-07-24 04:00:00,5427.1298828125,5558.318906164886
2024-07-25 04:00:00,5399.22021484375,5436.686547385578
2024-07-26 04:00:00,5459.10009765625,5394.427134614619
2024-07-29 04:00:00,5463.5400390625,5457.11722308088
2024-07-30 04:00:00,5436.43994140625,5468.623168220798
2024-07-31 04:00:00,5522.2998046875,5434.705650997889
2024-08-01 04:00:00,5446.68017578125,5511.823174530271
2024-08-02 04:00:00,5346.56005859375,5457.674530043049
2024-08-05 04:00:00,5186.330078125,5352.7292771347
2024-08-06 04:00:00,5240.02978515625,5193.803625537181
2024-08-07 04:00:00,5199.5,5236.787190975872
2024-08-08 04:00:00,5319.31005859375,5207.5887119266445
2024-08-09 04:00:00,5344.16015625,5309.51962310712
2024-08-12 04:00:00,5344.39013671875,5341.886698149377
2024-08-13 04:00:00,5434.43017578125,5345.120442323539
2024-08-14 04:00:00,5455.2099609375,5421.999963102757
2024-08-15 04:00:00,5543.22021484375,5458.460235614049
2024-08-16 04:00:00,5554.25,5536.110599685835
2024-08-19 04:00:00,5608.25,5553.589128318281
2024-08-20 04:00:00,5597.1201171875,5604.742573164743
2024-08-21 04:00:00,5620.85009765625,5597.894733214169
2024-08-22 04:00:00,5570.64013671875,5619.626369267639
2024-08-23 04:00:00,5634.60986328125,5574.44501161384
2024-08-26 04:00:00,5616.83984375,5628.778875677833
2024-08-27 04:00:00,5625.7998046875,5620.676847153465
2024-08-28 04:00:00,5592.18017578125,5625.252277105722
2024-08-29 04:00:00,5591.9599609375,5592.621720316191
2024-08-30 04:00:00,5648.39990234375,5592.5107371633785
2024-09-03 04:00:00,5528.93017578125,5643.768666563496
2024-09-04 04:00:00,5520.06982421875,5542.053135983405
2024-09-05 04:00:00,5503.41015625,5514.4642749954
2024-09-06 04:00:00,5408.419921875,5504.842101966585
2024-09-09 04:00:00,5471.0498046875,5420.366057189928
2024-09-10 04:00:00,5495.52001953125,5459.575232654879
2024-09-11 04:00:00,5554.1298828125,5497.455009932183
2024-09-12 04:00:00,5595.759765625,5551.886727386887
2024-09-13 04:00:00,5626.02001953125,5590.069120618464
2024-09-16 04:00:00,5633.08984375,5625.1497485870805
2024-09-17 04:00:00,5634.580078125,5631.915362998072
2024-09-18 04:00:00,5618.259765625,5634.411148698797
2024-09-19 04:00:00,5713.64013671875,5619.54227731124
2024-09-20 04:00:00,5702.5498046875,5705.823119084563
2024-09-23 04:00:00,5718.56982421875,5707.625555426339
2024-09-24 04:00:00,5732.93017578125,5716.065411882053
2024-09-25 04:00:00,5722.259765625,5729.263707743483
2024-09-26 04:00:00,5745.3701171875,5726.15759091961
2024-09-27 04:00:00,5738.169921875,5742.120971053781
2024-09-30 04:00:00,5762.47998046875,5739.785762699453
2024-10-01 04:00:00,5708.75,5760.612199779154
2024-10-02 04:00:00,5709.5400390625,5713.213590417411
2024-10-03 04:00:00,5699.93994140625,5707.754560694448
2024-10-04 04:00:00,5751.06982421875,5700.552594301269
2024-10-07 04:00:00,5695.93994140625,5748.756285296121
2024-10-08 04:00:00,5751.1298828125,5701.332825217985
2024-10-09 04:00:00,5792.0400390625,5743.86467695703
2024-10-10 04:00:00,5780.0498046875,5789.9550530564065
2024-10-11 04:00:00,5815.02978515625,5784.803573860651
2024-10-14 04:00:00,5859.85009765625,5808.14888777482
2024-10-15 04:00:00,5815.259765625,5857.858490339768
2024-10-16 04:00:00,5842.47021484375,5821.594892287083
2024-10-17 04:00:00,5841.47021484375,5836.557034438651
2024-10-18 04:00:00,5864.669921875,5842.642927916991
2024-10-21 04:00:00,5853.97998046875,5864.736417920167
2024-10-22 04:00:00,5851.2001953125,5854.002754393947
