Date,Actual,Predicted
2024-12-04 15:00:00,39395.6015625,37925.914
2024-12-05 15:00:00,39091.171875,38103.8
2024-12-08 15:00:00,39160.5,37957.777
2024-12-09 15:00:00,39367.578125,37747.04
2024-12-10 15:00:00,39372.23046875,37697.01
2024-12-11 15:00:00,39849.140625,37766.676
2024-12-12 15:00:00,39470.44140625,38058.24
2024-12-15 15:00:00,39457.48828125,38155.543
2024-12-16 15:00:00,39364.6796875,38099.89
2024-12-17 15:00:00,39081.7109375,37952.098
2024-12-18 15:00:00,38813.578125,37726.215
2024-12-19 15:00:00,38701.8984375,37486.24
2024-12-22 15:00:00,39161.33984375,37336.516
2024-12-23 15:00:00,39036.8515625,37503.723
2024-12-24 15:00:00,39130.4296875,37694.934
2024-12-25 15:00:00,39568.05859375,37834.07
2024-12-26 15:00:00,40281.16015625,38030.812
2024-12-29 15:00:00,39894.5390625,38410.855
2025-01-05 15:00:00,39307.05078125,38509.766
2025-01-06 15:00:00,40083.30078125,38182.89
2025-01-07 15:00:00,39981.05859375,38120.746
2025-01-08 15:00:00,39605.08984375,38178.58
2025-01-09 15:00:00,39190.3984375,38136.074
2025-01-13 15:00:00,38474.30078125,37916.137
2025-01-14 15:00:00,38444.578125,37451.215
2025-01-15 15:00:00,38572.6015625,37112.023
2025-01-16 15:00:00,38451.4609375,37078.176
2025-01-19 15:00:00,38902.5,37183.38
2025-01-20 15:00:00,39027.98046875,37486.223
2025-01-21 15:00:00,39646.25,37763.555
2025-01-22 15:00:00,39958.87109375,38104.195
2025-01-23 15:00:00,39931.98046875,38389.387
2025-01-26 15:00:00,39565.80078125,38464.695
2025-01-27 15:00:00,39016.87109375,38240.508
2025-01-28 15:00:00,39414.78125,37771.477
2025-01-29 15:00:00,39513.96875,37600.7
2025-01-30 15:00:00,39572.48828125,37724.42
2025-02-02 15:00:00,38520.08984375,37972.61
2025-02-03 15:00:00,38798.37109375,37745.67
2025-02-04 15:00:00,38831.48046875,37514.992
2025-02-05 15:00:00,39066.53125,37405.824
2025-02-06 15:00:00,38787.01953125,37513.504
2025-02-09 15:00:00,38801.171875,37568.047
2025-02-11 15:00:00,38963.69921875,37576.188
2025-02-12 15:00:00,39461.46875,37612.938
2025-02-13 15:00:00,39149.4296875,37831.035
2025-02-16 15:00:00,39174.25,37893.09
2025-02-17 15:00:00,39270.3984375,37853.598
2025-02-18 15:00:00,39164.609375,37814.53
2025-02-19 15:00:00,38678.0390625,37753.383
2025-02-20 15:00:00,38776.94140625,37528.805
2025-02-24 15:00:00,38237.7890625,37390.574
2025-02-25 15:00:00,38142.37109375,37163.133
2025-02-26 15:00:00,38256.171875,36988.637
2025-02-27 15:00:00,37155.5,36983.99
2025-03-02 15:00:00,37785.46875,36642.574
2025-03-03 15:00:00,37331.1796875,36567.55
2025-03-04 15:00:00,37418.23828125,36480.29
2025-03-05 15:00:00,37704.9296875,36474.656
2025-03-06 15:00:00,36887.171875,36620.39
2025-03-09 15:00:00,37028.26953125,36441.582
2025-03-10 15:00:00,36793.109375,36246.094
2025-03-11 15:00:00,36819.08984375,36042.027
2025-03-12 15:00:00,36790.03125,35953.992
2025-03-13 15:00:00,37053.1015625,35963.26
2025-03-16 15:00:00,37396.51953125,36122.254
2025-03-17 15:00:00,37845.421875,36403.305
2025-03-18 15:00:00,37751.87890625,36764.34
2025-03-20 15:00:00,37677.05859375,36926.504
2025-03-23 15:00:00,37608.48828125,36863.08
2025-03-24 15:00:00,37780.5390625,36682.3
