Date,Actual,Predicted
2024-11-21 23:00:00,19322.58984375,18799.139
2024-11-24 23:00:00,19405.19921875,18926.322
2024-11-25 23:00:00,19295.98046875,18988.367
2024-11-26 23:00:00,19261.75,18923.639
2024-11-27 23:00:00,19425.73046875,18899.783
2024-11-28 23:00:00,19626.44921875,19018.197
2024-12-01 23:00:00,19933.619140625,19162.707
2024-12-02 23:00:00,20016.75,19368.375
2024-12-03 23:00:00,20232.140625,19450.678
2024-12-04 23:00:00,20358.80078125,19599.195
2024-12-05 23:00:00,20384.609375,19715.287
2024-12-08 23:00:00,20345.9609375,19742.27
2024-12-09 23:00:00,20329.16015625,19722.965
2024-12-10 23:00:00,20399.16015625,19716.252
2024-12-11 23:00:00,20426.26953125,19760.703
2024-12-12 23:00:00,20405.919921875,19776.98
2024-12-15 23:00:00,20313.810546875,19757.662
2024-12-16 23:00:00,20246.369140625,19697.615
2024-12-17 23:00:00,20242.5703125,19650.252
2024-12-18 23:00:00,19969.859375,19645.14
2024-12-19 23:00:00,19884.75,19462.955
2024-12-22 23:00:00,19848.76953125,19379.764
2024-12-26 23:00:00,19984.3203125,19361.928
2024-12-29 23:00:00,19909.140625,19439.021
2025-01-01 23:00:00,20024.66015625,19393.203
2025-01-02 23:00:00,19906.080078125,19456.914
2025-01-05 23:00:00,20216.189453125,19403.402
2025-01-06 23:00:00,20340.5703125,19591.314
2025-01-07 23:00:00,20329.939453125,19706.867
2025-01-08 23:00:00,20317.099609375,19694.393
2025-01-09 23:00:00,20214.7890625,19693.633
2025-01-12 23:00:00,20132.849609375,19641.82
2025-01-13 23:00:00,20271.330078125,19579.035
2025-01-14 23:00:00,20574.6796875,19661.613
2025-01-15 23:00:00,20655.390625,19862.816
2025-01-16 23:00:00,20903.390625,19923.186
2025-01-19 23:00:00,20990.310546875,20079.002
2025-01-20 23:00:00,21042.0,20169.861
2025-01-21 23:00:00,21254.26953125,20208.123
2025-01-22 23:00:00,21411.529296875,20352.46
2025-01-23 23:00:00,21394.9296875,20468.648
2025-01-26 23:00:00,21282.1796875,20458.508
2025-01-27 23:00:00,21430.580078125,20389.854
2025-01-28 23:00:00,21637.529296875,20487.521
2025-01-29 23:00:00,21727.19921875,20623.879
2025-01-30 23:00:00,21732.05078125,20670.836
2025-02-02 23:00:00,21428.240234375,20675.268
2025-02-03 23:00:00,21505.69921875,20499.068
2025-02-04 23:00:00,21585.9296875,20538.69
2025-02-05 23:00:00,21902.419921875,20602.383
2025-02-06 23:00:00,21787.0,20776.055
2025-02-09 23:00:00,21911.740234375,20716.152
2025-02-10 23:00:00,22037.830078125,20784.908
2025-02-11 23:00:00,22148.029296875,20893.44
2025-02-12 23:00:00,22612.01953125,20957.55
2025-02-13 23:00:00,22513.419921875,21236.125
2025-02-16 23:00:00,22798.08984375,21203.346
2025-02-17 23:00:00,22844.5,21357.396
2025-02-18 23:00:00,22433.630859375,21426.201
2025-02-19 23:00:00,22314.650390625,21168.262
2025-02-20 23:00:00,22287.560546875,21089.287
2025-02-23 23:00:00,22425.9296875,21089.242
2025-02-24 23:00:00,22410.26953125,21141.1
2025-02-25 23:00:00,22794.109375,21118.703
2025-02-26 23:00:00,22550.890625,21343.768
2025-02-27 23:00:00,22551.4296875,21224.24
2025-03-02 23:00:00,23147.01953125,21204.27
2025-03-03 23:00:00,22326.810546875,21589.723
2025-03-04 23:00:00,23081.029296875,21113.219
2025-03-05 23:00:00,23419.48046875,21507.797
2025-03-06 23:00:00,23008.939453125,21795.32
2025-03-09 23:00:00,22620.94921875,21492.018
2025-03-10 23:00:00,22328.76953125,21267.63
2025-03-11 23:00:00,22676.41015625,21141.57
2025-03-12 23:00:00,22567.140625,21319.225
2025-03-13 23:00:00,22986.8203125,21233.537
2025-03-16 23:00:00,23154.5703125,21448.541
2025-03-17 23:00:00,23380.69921875,21587.543
2025-03-18 23:00:00,23288.060546875,21709.51
2025-03-19 23:00:00,22999.150390625,21681.045
2025-03-20 23:00:00,22891.6796875,21523.54
2025-03-23 23:00:00,22852.66015625,21469.037
2025-03-24 23:00:00,23109.7890625,21444.523
2025-03-25 23:00:00,22839.029296875,21571.488
2025-03-26 23:00:00,22678.740234375,21406.861
2025-03-27 23:00:00,22461.51953125,21292.527
2025-03-30 22:00:00,22163.490234375,21185.549
2025-03-31 22:00:00,22539.98046875,20989.0
2025-04-01 22:00:00,22390.83984375,21200.285
2025-04-02 22:00:00,21717.390625,21124.457
2025-04-03 22:00:00,20641.720703125,20669.283
2025-04-06 22:00:00,19789.619140625,19977.863
2025-04-07 22:00:00,20280.259765625,19385.68
2025-04-08 22:00:00,19670.880859375,19676.525
2025-04-09 22:00:00,20562.73046875,19275.195
2025-04-10 22:00:00,20374.099609375,19741.402
2025-04-13 22:00:00,20954.830078125,19746.678
2025-04-14 22:00:00,21253.69921875,20060.254
2025-04-15 22:00:00,21311.01953125,20334.822
2025-04-16 22:00:00,21205.859375,20389.28
2025-04-21 22:00:00,21293.529296875,20342.65
2025-04-22 22:00:00,21961.970703125,20418.217
2025-04-23 22:00:00,22064.509765625,20835.918
2025-04-24 22:00:00,22242.44921875,20912.791
2025-04-27 22:00:00,22271.669921875,20994.818
2025-04-28 22:00:00,22425.830078125,21056.725
2025-04-29 22:00:00,22496.98046875,21154.656
2025-05-01 22:00:00,23086.650390625,21200.143
2025-05-04 22:00:00,23344.5390625,21540.97
2025-05-05 22:00:00,23249.650390625,21710.502
2025-05-06 22:00:00,23115.9609375,21644.014
2025-05-07 22:00:00,23352.689453125,21590.342
2025-05-08 22:00:00,23499.3203125,21748.547
2025-05-11 22:00:00,23566.5390625,21826.28
2025-05-12 22:00:00,23638.560546875,21841.45
2025-05-13 22:00:00,23527.009765625,21892.32
2025-05-14 22:00:00,23695.58984375,21838.076
2025-05-15 22:00:00,23767.4296875,21929.463
2025-05-18 22:00:00,23934.98046875,21979.31
2025-05-19 22:00:00,24036.109375,22061.287
2025-05-20 22:00:00,24122.400390625,22126.715
2025-05-21 22:00:00,23999.169921875,22178.723
2025-05-22 22:00:00,23629.580078125,22116.691
2025-05-25 22:00:00,24027.650390625,21908.234
2025-05-26 22:00:00,24226.490234375,22137.816
2025-05-27 22:00:00,24038.189453125,22254.559
2025-05-28 22:00:00,23933.23046875,22109.166
2025-05-29 22:00:00,23997.48046875,22067.357
2025-06-01 22:00:00,23930.669921875,22131.145
2025-06-02 22:00:00,24091.619140625,22078.725
2025-06-03 22:00:00,24276.48046875,22155.338
2025-06-04 22:00:00,24323.580078125,22270.723
2025-06-05 22:00:00,24304.4609375,22290.479
2025-06-08 22:00:00,24174.3203125,22283.992
2025-06-09 22:00:00,23987.560546875,22226.455
2025-06-10 22:00:00,23948.900390625,22123.113
2025-06-11 22:00:00,23771.44921875,22098.57
2025-06-12 22:00:00,23516.23046875,21991.703
2025-06-15 22:00:00,23699.119140625,21827.4
2025-06-16 22:00:00,23434.650390625,21931.434
2025-06-17 22:00:00,23317.810546875,21779.943
2025-06-18 22:00:00,23057.380859375,21682.953
2025-06-19 22:00:00,23350.55078125,21552.592
2025-06-22 22:00:00,23269.009765625,21714.088
2025-06-23 22:00:00,23641.580078125,21671.125
2025-06-24 22:00:00,23498.330078125,21862.432
2025-06-25 22:00:00,23649.30078125,21813.684
2025-06-26 22:00:00,24033.220703125,21888.502
2025-06-29 22:00:00,23909.609375,22135.277
2025-06-30 22:00:00,23673.2890625,22064.445
2025-07-01 22:00:00,23790.109375,21919.24
2025-07-02 22:00:00,23934.130859375,22015.719
2025-07-03 22:00:00,23787.44921875,22096.45
2025-07-06 22:00:00,24073.669921875,21983.875
2025-07-07 22:00:00,24206.91015625,22145.188
2025-07-08 22:00:00,24549.560546875004,22240.602
2025-07-09 22:00:00,24456.810546875,22409.357
2025-07-10 22:00:00,24255.310546875004,22374.654
2025-07-13 22:00:00,24160.640625000004,22266.777
2025-07-14 22:00:00,24060.2890625,22234.916
2025-07-15 22:00:00,24009.380859375,22175.717
2025-07-16 22:00:00,24370.9296875,22126.525
