Date,Actual,Predicted
2024-07-07 22:00:00,18472.05078125,18506.241527123046
2024-07-08 22:00:00,18236.189453125,18467.97663132902
2024-07-09 22:00:00,18407.220703125,18069.728782255643
2024-07-10 22:00:00,18534.560546875,18525.56974798455
2024-07-11 22:00:00,18748.1796875,18644.889763017407
2024-07-14 22:00:00,18590.890625,18903.499713495068
2024-07-15 22:00:00,18518.029296875,18482.783716613136
2024-07-16 22:00:00,18437.30078125,18427.115057516465
2024-07-17 22:00:00,18354.759765625,18338.205334532384
2024-07-18 22:00:00,18171.9296875,18254.096332188397
2024-07-21 22:00:00,18407.0703125,17979.296629138764
2024-07-22 22:00:00,18557.69921875,18578.344832646588
2024-07-23 22:00:00,18387.4609375,18662.818468567868
2024-07-24 22:00:00,18298.720703125,18274.77016649918
2024-07-25 22:00:00,18417.55078125,18185.526022901216
2024-07-28 22:00:00,18320.669921875,18539.749274241163
2024-07-29 22:00:00,18411.1796875,18194.053667816825
2024-07-30 22:00:00,18508.650390625,18531.632473328766
2024-07-31 22:00:00,18083.05078125,18636.895217329235
2024-08-01 22:00:00,17661.220703125,17638.039359536888
2024-08-04 22:00:00,17339.0,17237.328881667985
2024-08-05 22:00:00,17354.3203125,17006.71806803567
2024-08-06 22:00:00,17615.150390625,17372.23840745696
2024-08-07 22:00:00,17680.400390625,18005.06876579247
2024-08-08 22:00:00,17722.880859375,17744.054889030056
2024-08-11 22:00:00,17726.470703125,17769.140997070834
2024-08-12 22:00:00,17812.05078125,17731.83500032189
2024-08-13 22:00:00,17885.599609375,17933.796403499928
2024-08-14 22:00:00,18183.240234375,17965.421955347872
2024-08-15 22:00:00,18322.400390625,18427.22866612878
2024-08-18 22:00:00,18421.689453125,18504.157637385004
2024-08-19 22:00:00,18357.51953125,18560.033993989528
2024-08-20 22:00:00,18448.94921875,18291.464525827072
2024-08-21 22:00:00,18493.390625,18573.754549450965
2024-08-22 22:00:00,18633.099609375,18550.60151197794
2024-08-25 22:00:00,18617.01953125,18736.717143964426
2024-08-26 22:00:00,18681.810546875,18597.69354989916
2024-08-27 22:00:00,18782.2890625,18763.637445984223
2024-08-28 22:00:00,18912.5703125,18897.060123593295
2024-08-29 22:00:00,18906.919921875,19038.541271035378
2024-09-01 22:00:00,18930.849609375,18899.782535523915
2024-09-02 22:00:00,18747.109375,18962.055427482417
2024-09-03 22:00:00,18591.849609375,18636.886442389812
2024-09-04 22:00:00,18576.5,18494.058067194048
2024-09-05 22:00:00,18301.900390625,18556.017636381657
2024-09-08 22:00:00,18443.560546875,18021.32231134099
2024-09-09 22:00:00,18265.919921875,18555.97844766873
2024-09-10 22:00:00,18330.26953125,18102.139553989604
2024-09-11 22:00:00,18518.390625,18393.156860268038
2024-09-12 22:00:00,18699.400390625,18638.494554301175
2024-09-15 22:00:00,18633.109375,18848.391204226493
2024-09-16 22:00:00,18726.080078125,18549.931606429476
2024-09-17 22:00:00,18711.490234375,18853.218955918772
2024-09-18 22:00:00,19002.380859375,18690.670371079665
2024-09-19 22:00:00,18720.009765625,19285.254965571025
2024-09-22 22:00:00,18846.7890625,18500.18095738911
2024-09-23 22:00:00,18996.630859375,18965.151031228124
2024-09-24 22:00:00,18918.5,19114.48730564945
2024-09-25 22:00:00,19238.359375,18817.529944323684
2024-09-26 22:00:00,19473.630859375,19529.24770821502
2024-09-29 22:00:00,19324.9296875,19747.284142457196
2024-09-30 22:00:00,19213.140625,19189.382319223885
2024-10-01 22:00:00,19164.75,19095.047998740214
2024-10-02 22:00:00,19015.41015625,19106.242962216034
2024-10-03 22:00:00,19120.9296875,18905.570064844935
2024-10-06 22:00:00,19104.099609375,19238.22534243593
2024-10-07 22:00:00,19066.470703125,19083.720231322663
2024-10-08 22:00:00,19254.9296875,19021.97447881491
2024-10-09 22:00:00,19210.900390625,19379.4365083285
2024-10-10 22:00:00,19373.830078125,19158.409382390884
2024-10-13 22:00:00,19508.2890625,19486.416082711552
2024-10-14 22:00:00,19486.189453125,19630.639815472085
2024-10-15 22:00:00,19432.810546875,19453.76355438201
2024-10-16 22:00:00,19583.390625,19368.197943614177
2024-10-17 22:00:00,19657.369140625,19703.836890018625
2024-10-20 22:00:00,19461.189453125,19752.012868690712
2024-10-21 22:00:00,19421.91015625,19328.625513937477
2024-10-22 22:00:00,19377.619140625,19375.40994703555
2024-10-23 22:00:00,19443.0,19324.825855010557
2024-10-24 22:00:00,19463.58984375,19524.903257715905
2024-10-27 23:00:00,19531.619140625,19488.209512295118
2024-10-28 23:00:00,19478.0703125,19617.366931506847
2024-10-29 23:00:00,19257.33984375,19413.24658215319
2024-10-30 23:00:00,19077.5390625,19104.6298460319
2024-10-31 23:00:00,19254.970703125,18936.22093744085
2024-11-03 23:00:00,19147.849609375,19388.230359447618
2024-11-04 23:00:00,19256.26953125,19012.803271069184
2024-11-05 23:00:00,19039.310546875,19392.122412190685
2024-11-06 23:00:00,19362.51953125,18882.764947716983
2024-11-07 23:00:00,19215.48046875,19655.89543404643
2024-11-10 23:00:00,19448.599609375,19088.390323579402
2024-11-11 23:00:00,19033.640625,19630.72295571353
2024-11-12 23:00:00,19003.109375,18625.506225746376
2024-11-13 23:00:00,19263.69921875,18967.24837929053
2024-11-14 23:00:00,19210.810546875,19458.38087003223
2024-11-17 23:00:00,19189.189453125,19146.777077817267
2024-11-18 23:00:00,19060.310546875,19162.56876540135
2024-11-19 23:00:00,19004.779296875,18951.00612278204
2024-11-20 23:00:00,19146.169921875,18937.093643140168
2024-11-21 23:00:00,19322.58984375,19256.27286469417
2024-11-24 23:00:00,19405.19921875,19441.20355258662
2024-11-25 23:00:00,19295.98046875,19504.56550182859
2024-11-26 23:00:00,19261.75,19179.32815522053
2024-11-27 23:00:00,19425.73046875,19219.67215861054
2024-11-28 23:00:00,19626.44921875,19540.828909293858
2024-12-01 23:00:00,19933.619140625,19767.298356496853
2024-12-02 23:00:00,20016.75,20237.29050928474
2024-12-03 23:00:00,20232.140625,20125.411803975363
2024-12-04 23:00:00,20358.80078125,20512.87817643568
2024-12-05 23:00:00,20384.609375,20540.187536842277
