Date,Actual,Predicted
2024-05-02 23:00:00,1.073306918144226,1.0797300002407029
2024-05-05 23:00:00,1.0758124589920044,1.0746544563607716
2024-05-06 23:00:00,1.0767507553100586,1.0788176878094704
2024-05-07 23:00:00,1.0750491619110107,1.0778490177969673
2024-05-08 23:00:00,1.0746910572052002,1.0730512441068798
2024-05-09 23:00:00,1.078515887260437,1.0742729380764624
2024-05-12 23:00:00,1.077040672302246,1.0833526667444666
2024-05-13 23:00:00,1.079354166984558,1.0753131081720098
2024-05-14 23:00:00,1.0814552307128906,1.082113431779576
2024-05-15 23:00:00,1.0889805555343628,1.083948073986078
2024-05-16 23:00:00,1.0867793560028076,1.097212514197892
2024-05-19 23:00:00,1.0875475406646729,1.0841733271647036
2024-05-20 23:00:00,1.086082935333252,1.0884666289593743
2024-05-21 23:00:00,1.0855170488357544,1.084368211224243
2024-05-22 23:00:00,1.0825204849243164,1.084855962314254
2024-05-23 23:00:00,1.0812681913375854,1.0788903936473115
2024-05-26 23:00:00,1.0847634077072144,1.079804356256745
2024-05-27 23:00:00,1.0861891508102417,1.0891115578721426
2024-05-28 23:00:00,1.0851871967315674,1.087862338009817
2024-05-29 23:00:00,1.0801819562911987,1.084017311351365
2024-05-30 23:00:00,1.0835410356521606,1.0735408946100893
2024-06-02 23:00:00,1.0853049755096436,1.0876956954671815
2024-06-03 23:00:00,1.0907385349273682,1.0873842860236473
2024-06-04 23:00:00,1.0881866216659546,1.0981651994215071
2024-06-05 23:00:00,1.087453007698059,1.0851395849955496
2024-06-06 23:00:00,1.0894432067871094,1.0865905911566722
2024-06-09 23:00:00,1.077888250350952,1.0917984027092027
2024-06-10 23:00:00,1.0764262676239014,1.0686624556177238
2024-06-11 23:00:00,1.07403302192688,1.0746289638475228
2024-06-12 23:00:00,1.0813149213790894,1.0711289633338161
2024-06-13 23:00:00,1.0738831758499146,1.089461012781385
2024-06-16 23:00:00,1.0702168941497805,1.0657788458252466
2024-06-17 23:00:00,1.0740677118301392,1.065646124008654
2024-06-18 23:00:00,1.0742292404174805,1.0789475137853635
2024-06-19 23:00:00,1.0751532316207886,1.0744178716069095
2024-06-20 23:00:00,1.0706409215927124,1.076236808292085
2024-06-23 23:00:00,1.0687757730484009,1.0647834659590736
2024-06-24 23:00:00,1.0732723474502563,1.0665802648942004
2024-06-25 23:00:00,1.0709619522094729,1.0791619360613456
2024-06-26 23:00:00,1.068010926246643,1.0682178946049479
2024-06-27 23:00:00,1.0708472728729248,1.0644367286930734
2024-06-30 23:00:00,1.0735257863998413,1.074287971148536
2024-07-01 23:00:00,1.0737102031707764,1.0767567236222493
2024-07-02 23:00:00,1.0748412609100342,1.0739255705073267
2024-07-03 23:00:00,1.0793308019638062,1.076165331052449
2024-07-04 23:00:00,1.0810693502426147,1.0852013046875977
2024-07-07 23:00:00,1.082602620124817,1.0831358701187042
2024-07-08 23:00:00,1.0830950736999512,1.0844156613546754
2024-07-09 23:00:00,1.0814785957336426,1.0836805330193542
2024-07-10 23:00:00,1.083329677581787,1.079582836367599
2024-07-11 23:00:00,1.0872756242752075,1.0855150646704088
2024-07-14 23:00:00,1.0885539054870603,1.092287495227859
2024-07-15 23:00:00,1.0901559591293335,1.0900518827601802
2024-07-16 23:00:00,1.0902509689331057,1.092039810985478
2024-07-17 23:00:00,1.094020128250122,1.0903635630013206
2024-07-18 23:00:00,1.0901559591293335,1.0987615431949682
2024-07-21 23:00:00,1.0899182558059692,1.0853105018339506
2024-07-22 23:00:00,1.0889805555343628,1.0896407225787168
2024-07-23 23:00:00,1.0850694179534912,1.0878858980494452
2024-07-24 23:00:00,1.0839520692825315,1.080150363866373
2024-07-25 23:00:00,1.0851283073425293,1.0826242800894208
2024-07-28 23:00:00,1.0853756666183472,1.0865057261397968
2024-07-29 23:00:00,1.081946611404419,1.0856651605917775
2024-07-30 23:00:00,1.081607222557068,1.077722528595015
2024-07-31 23:00:00,1.082391619682312,1.0812107307966992
2024-08-01 23:00:00,1.078760266304016,1.0833084486423181
2024-08-04 23:00:00,1.0910836458206177,1.0742460972581631
2024-08-05 23:00:00,1.0950982570648191,1.100960036885681
2024-08-06 23:00:00,1.0926215648651123,1.100207425137889
2024-08-07 23:00:00,1.0928125381469729,1.0896711287326648
2024-08-08 23:00:00,1.0915720462799072,1.0930410222536888
2024-08-11 23:00:00,1.091381311416626,1.0900657687095232
2024-08-12 23:00:00,1.0936251878738403,1.091158643209504
2024-08-13 23:00:00,1.0996986627578735,1.0962947256230593
2024-08-14 23:00:00,1.101321578025818,1.107822839189554
2024-08-15 23:00:00,1.0972732305526731,1.103233471775076
2024-08-18 23:00:00,1.1024993658065796,1.0921598516577653
2024-08-19 23:00:00,1.1086474657058716,1.1095539183045058
2024-08-20 23:00:00,1.112792730331421,1.1168404935768967
2024-08-21 23:00:00,1.115536093711853,1.1180849272420719
2024-08-22 23:00:00,1.111716389656067,1.1188603239945907
2024-08-25 23:00:00,1.118793487548828,1.1069520569139244
2024-08-26 23:00:00,1.1164700984954834,1.1271610578297635
2024-08-27 23:00:00,1.117793083190918,1.1137157529164465
2024-08-28 23:00:00,1.1124955415725708,1.1193436137377275
2024-08-29 23:00:00,1.10804545879364,1.1054208153008098
2024-09-01 23:00:00,1.1044842004776,1.1023288031427543
2024-09-02 23:00:00,1.1067456007003784,1.100086124387194
2024-09-03 23:00:00,1.1048868894577026,1.1094353898495926
2024-09-04 23:00:00,1.10804545879364,1.1026484968242032
2024-09-05 23:00:00,1.1111111640930176,1.1119086525723527
2024-09-08 23:00:00,1.1087212562561035,1.1148465709915363
2024-09-09 23:00:00,1.1037527322769165,1.1058828841534736
2024-09-10 23:00:00,1.1020983457565308,1.0972052623930864
2024-09-11 23:00:00,1.1010911464691162,1.1001579694385915
2024-09-12 23:00:00,1.1077877283096311,1.0999102849374531
2024-09-15 23:00:00,1.1088441610336304,1.1160357389560074
2024-09-16 23:00:00,1.1129536628723145,1.110080121437953
2024-09-17 23:00:00,1.1123099327087402,1.118191086254589
2024-09-18 23:00:00,1.1114816665649414,1.1115430396672012
2024-09-19 23:00:00,1.1161960363388062,1.1104945915630775
2024-09-22 23:00:00,1.1160838603973389,1.1223824952304613
2024-09-23 23:00:00,1.111172795295715,1.1159518552552175
2024-09-24 23:00:00,1.1191190481185913,1.1047285797837003
2024-09-25 23:00:00,1.1131023168563845,1.1276122263553057
2024-09-26 23:00:00,1.117717981338501,1.1049001291203586
2024-09-29 23:00:00,1.1169815063476562,1.1237432666255314
2024-09-30 23:00:00,1.113660216331482,1.1161220403368584
2024-10-01 23:00:00,1.1063904762268066,1.1096018856325895
2024-10-02 23:00:00,1.1048502922058103,1.098093059365817
2024-10-03 23:00:00,1.103557825088501,1.1030428888203456
2024-10-06 23:00:00,1.0974539518356323,1.101974275186166
2024-10-07 23:00:00,1.0975743532180786,1.0893489637718083
2024-10-08 23:00:00,1.0975743532180786,1.0977262764209745
