Date,Actual,Predicted
2024-12-20 05:00:00,2628.699951171875,2593.713576585773
2024-12-23 05:00:00,2612.300048828125,2628.061587427386
2024-12-24 05:00:00,2620.0,2611.0363591318314
2024-12-26 05:00:00,2638.800048828125,2621.520915021425
2024-12-27 05:00:00,2617.199951171875,2637.852500052492
2024-12-30 05:00:00,2606.10009765625,2617.625633618363
2024-12-31 05:00:00,2629.199951171875,2607.5123316580302
2025-01-02 05:00:00,2658.89990234375,2627.625910235469
2025-01-03 05:00:00,2645.0,2657.1876377537837
2025-01-06 05:00:00,2638.39990234375,2646.094275625961
2025-01-07 05:00:00,2656.699951171875,2639.77772326949
2025-01-08 05:00:00,2664.5,2655.2759251524108
2025-01-09 05:00:00,2683.800048828125,2663.449512127371
2025-01-10 05:00:00,2708.5,2683.875289370017
2025-01-13 05:00:00,2673.5,2707.664990330852
2025-01-14 05:00:00,2677.5,2674.5809031738377
2025-01-15 05:00:00,2712.5,2678.53978310893
2025-01-16 05:00:00,2746.39990234375,2709.718774551943
2025-01-17 05:00:00,2744.300048828125,2744.8155886332693
2025-01-21 05:00:00,2755.0,2745.216635563524
2025-01-22 05:00:00,2767.60009765625,2755.627899665919
2025-01-23 05:00:00,2763.10009765625,2766.4573822522107
2025-01-24 05:00:00,2777.300048828125,2763.031834648599
2025-01-27 05:00:00,2737.5,2777.355639799967
2025-01-28 05:00:00,2766.800048828125,2738.1671090024697
2025-01-29 05:00:00,2769.10009765625,2766.881224969707
2025-01-30 05:00:00,2823.0,2767.1836639562525
2025-01-31 05:00:00,2812.5,2822.0947535412265
2025-02-03 05:00:00,2833.89990234375,2812.453187183049
2025-02-04 05:00:00,2853.300048828125,2834.5761903126318
2025-02-05 05:00:00,2871.60009765625,2851.946976094453
2025-02-06 05:00:00,2856.0,2870.890600044782
2025-02-07 05:00:00,2867.300048828125,2856.99871215276
2025-02-10 05:00:00,2914.300048828125,2867.4415615407697
2025-02-11 05:00:00,2912.5,2911.9739066557
2025-02-12 05:00:00,2909.0,2912.0867115426304
2025-02-13 05:00:00,2925.89990234375,2910.8247738576574
2025-02-14 05:00:00,2883.60009765625,2925.3367661880416
2025-02-18 05:00:00,2931.60009765625,2884.1489517161976
2025-02-19 05:00:00,2919.39990234375,2930.941110994347
2025-02-20 05:00:00,2940.0,2917.9373083782884
2025-02-21 05:00:00,2937.60009765625,2940.7109951912707
2025-02-24 05:00:00,2947.89990234375,2937.4575723549933
2025-02-25 05:00:00,2904.5,2947.743688813466
2025-02-26 05:00:00,2916.800048828125,2906.1873501720497
2025-02-27 05:00:00,2883.199951171875,2916.766500530219
2025-02-28 05:00:00,2836.800048828125,2883.2474819708973
2025-03-03 05:00:00,2890.199951171875,2838.9904827485057
2025-03-04 05:00:00,2909.60009765625,2887.892884341689
2025-03-05 05:00:00,2915.300048828125,2906.615273195523
2025-03-06 05:00:00,2916.60009765625,2917.0662913688284
2025-03-07 05:00:00,2904.699951171875,2917.60452656391
2025-03-10 04:00:00,2891.0,2904.594663913846
2025-03-11 04:00:00,2912.89990234375,2891.4216718579964
2025-03-12 04:00:00,2939.10009765625,2911.7589347280327
2025-03-13 04:00:00,2984.300048828125,2937.433056122647
2025-03-14 04:00:00,2994.5,2983.214875626512
2025-03-17 04:00:00,3000.0,2994.5237208927606
2025-03-18 04:00:00,3035.10009765625,3000.6468632693663
2025-03-19 04:00:00,3035.89990234375,3033.7029629130902
2025-03-20 04:00:00,3040.0,3035.164091153291
2025-03-21 04:00:00,3018.199951171875,3040.85045725382
2025-03-24 04:00:00,3013.10009765625,3018.795573084771
2025-03-25 04:00:00,3023.699951171875,3013.184436225388
2025-03-26 04:00:00,3020.89990234375,3022.676115640148
2025-03-27 04:00:00,3060.199951171875,3020.759173940795
2025-03-28 04:00:00,3086.5,3059.428177850565
2025-03-31 04:00:00,3122.800048828125,3085.1900826895044
2025-04-01 04:00:00,3118.89990234375,3122.566661836033
2025-04-02 04:00:00,3139.89990234375,3119.472877541378
2025-04-03 04:00:00,3097.0,3139.831349315948
2025-04-04 04:00:00,3012.0,3097.656477241695
2025-04-07 04:00:00,2951.300048828125,3014.717611550446
2025-04-08 04:00:00,2968.39990234375,2951.497991609342
2025-04-09 04:00:00,3056.5,2966.0219357775227
2025-04-10 04:00:00,3155.199951171875,3055.767107383208
2025-04-11 04:00:00,3222.199951171875,3157.5908664033204
2025-04-14 04:00:00,3204.800048828125,3224.25138122951
2025-04-15 04:00:00,3218.699951171875,3201.288275431919
2025-04-16 04:00:00,3326.60009765625,3213.2463625898768
2025-04-17 04:00:00,3308.699951171875,3323.701029092689
2025-04-21 04:00:00,3406.199951171875,3307.189538375667
2025-04-22 04:00:00,3400.800048828125,3408.051703981937
2025-04-23 04:00:00,3276.300048828125,3398.907286281328
2025-04-24 04:00:00,3332.0,3278.146849572148
2025-04-25 04:00:00,3282.39990234375,3328.584616551487
2025-04-28 04:00:00,3332.5,3279.1363791346657
2025-04-29 04:00:00,3318.800048828125,3338.4859735914893
2025-04-30 04:00:00,3305.0,3315.4042659050974
2025-05-01 04:00:00,3210.0,3308.700484786056
2025-05-02 04:00:00,3231.89990234375,3209.512812207995
2025-05-05 04:00:00,3311.300048828125,3231.197954178776
2025-05-06 04:00:00,3411.39990234375,3309.1804417420917
2025-05-07 04:00:00,3381.39990234375,3414.2751650335063
2025-05-08 04:00:00,3296.60009765625,3380.04551313201
2025-05-09 04:00:00,3335.39990234375,3293.9139549509814
2025-05-12 04:00:00,3220.0,3334.3891903836648
2025-05-13 04:00:00,3240.300048828125,3223.3339093378218
2025-05-14 04:00:00,3181.39990234375,3244.5446096017545
2025-05-15 04:00:00,3220.699951171875,3181.2949781912985
2025-05-16 04:00:00,3182.0,3223.944316015288
2025-05-19 04:00:00,3228.89990234375,3183.469209618026
2025-05-20 04:00:00,3280.300048828125,3228.399239904274
2025-05-21 04:00:00,3309.300048828125,3278.7585515301803
2025-05-22 04:00:00,3292.300048828125,3309.3936300978617
2025-05-23 04:00:00,3363.60009765625,3290.870926663755
2025-05-27 04:00:00,3299.10009765625,3359.110260271312
2025-05-28 04:00:00,3293.60009765625,3300.241687400248
2025-05-29 04:00:00,3317.10009765625,3292.2824624064824
2025-05-30 04:00:00,3288.89990234375,3314.787606837235
2025-06-02 04:00:00,3370.60009765625,3291.312650280002
2025-06-03 04:00:00,3350.199951171875,3368.119440681512
2025-06-04 04:00:00,3373.5,3351.179178840219
2025-06-05 04:00:00,3350.699951171875,3372.5355770431165
2025-06-06 04:00:00,3322.699951171875,3348.931235080352
2025-06-09 04:00:00,3332.10009765625,3323.396871741915
2025-06-10 04:00:00,3320.89990234375,3330.7522067489613
2025-06-11 04:00:00,3321.300048828125,3322.6334503813737
2025-06-12 04:00:00,3380.89990234375,3322.439412156551
2025-06-13 04:00:00,3431.199951171875,3378.639664444336
2025-06-16 04:00:00,3396.39990234375,3430.742531979552
2025-06-17 04:00:00,3386.60009765625,3397.546708536512
2025-06-18 04:00:00,3389.800048828125,3383.218833189668
2025-06-20 04:00:00,3368.10009765625,3387.107714360223
2025-06-23 04:00:00,3377.699951171875,3370.033254901311
2025-06-24 04:00:00,3317.39990234375,3377.970721706728
2025-06-25 04:00:00,3327.10009765625,3319.842504300976
2025-06-26 04:00:00,3333.5,3326.9252663413445
2025-06-27 04:00:00,3273.699951171875,3333.8308356786347
2025-06-30 04:00:00,3294.39990234375,3278.634972475782
2025-07-01 04:00:00,3336.699951171875,3292.92168044818
2025-07-02 04:00:00,3348.0,3335.311308815651
2025-07-03 04:00:00,3331.60009765625,3350.5309454544736
2025-07-04 04:00:00,3332.5,3331.580880964484
2025-07-07 04:00:00,3332.199951171875,3330.0930036479303
2025-07-08 04:00:00,3307.0,3331.393818524565
2025-07-09 04:00:00,3311.60009765625,3308.5407750939644
2025-07-10 04:00:00,3317.39990234375,3311.414512154512
2025-07-11 04:00:00,3356.0,3317.418709775146
2025-07-14 04:00:00,3351.5,3355.7738098446257
2025-07-15 04:00:00,3329.800048828125,3351.946836396506
2025-07-16 04:00:00,3352.5,3329.8878795455976
2025-07-17 04:00:00,3340.10009765625,3349.7275012561736
2025-07-18 04:00:00,3353.0,3340.6548612522456
2025-07-21 04:00:00,3401.89990234375,3353.314844888595
2025-07-22 04:00:00,3439.199951171875,3399.408701353655
2025-07-23 04:00:00,3394.10009765625,3438.4364586788597
2025-07-24 04:00:00,3371.0,3395.018337076727
2025-07-25 04:00:00,3334.0,3368.8872853686576
2025-07-28 04:00:00,3309.10009765625,3333.226328044733
2025-07-29 04:00:00,3323.39990234375,3311.6976401108464
2025-07-30 04:00:00,3295.800048828125,3324.9941265584976
2025-07-31 04:00:00,3293.199951171875,3299.1655889940603
2025-08-01 04:00:00,3347.699951171875,3294.6948644737104
2025-08-04 04:00:00,3374.39990234375,3345.692009198202
2025-08-05 04:00:00,3381.89990234375,3374.925217062366
2025-08-06 04:00:00,3380.0,3381.813094429452
2025-08-07 04:00:00,3400.300048828125,3377.122315821367
2025-08-08 04:00:00,3439.10009765625,3397.445079825073
2025-08-11 04:00:00,3353.10009765625,3437.310391049124
2025-08-12 04:00:00,3348.89990234375,3356.0000384294503
2025-08-13 04:00:00,3358.699951171875,3347.6309435789685
2025-08-14 04:00:00,3335.199951171875,3356.834268155837
2025-08-15 04:00:00,3336.0,3339.674726663948
2025-08-18 04:00:00,3331.699951171875,3337.4830214566155
2025-08-19 04:00:00,3313.39990234375,3331.566180139387
2025-08-20 04:00:00,3343.39990234375,3315.0275960972067
2025-08-21 04:00:00,3336.89990234375,3342.672457023838
2025-08-22 04:00:00,3374.39990234375,3337.447319453636
2025-08-25 04:00:00,3373.800048828125,3373.862001567802
2025-08-26 04:00:00,3388.60009765625,3372.703236925598
2025-08-27 04:00:00,3404.60009765625,3387.7176196670803
2025-08-28 04:00:00,3431.800048828125,3402.313595556176
2025-08-29 04:00:00,3473.699951171875,3430.3094517749487
2025-09-02 04:00:00,3549.39990234375,3471.644727998804
2025-09-03 04:00:00,3593.199951171875,3546.456945519635
2025-09-04 04:00:00,3565.800048828125,3591.3037033038127
2025-09-05 04:00:00,3613.199951171875,3564.341607532622
2025-09-08 04:00:00,3638.10009765625,3607.8916127253306
2025-09-09 04:00:00,3643.300048828125,3635.25315345169
2025-09-10 04:00:00,3643.60009765625,3644.289877545477
2025-09-11 04:00:00,3636.89990234375,3641.995598018368
2025-09-12 04:00:00,3649.39990234375,3635.671146892756
2025-09-15 04:00:00,3682.199951171875,3648.6172405163256
2025-09-16 04:00:00,3688.89990234375,3681.402013784138
2025-09-17 04:00:00,3681.800048828125,3689.3222410608105
2025-09-18 04:00:00,3643.699951171875,3681.6583735306326
2025-09-19 04:00:00,3671.5,3643.171029157498
2025-09-22 04:00:00,3740.699951171875,3670.004026616944
2025-09-23 04:00:00,3780.60009765625,3739.400857368848
2025-09-24 04:00:00,3732.10009765625,3781.717506728014
2025-09-25 04:00:00,3736.89990234375,3732.163232861712
2025-09-26 04:00:00,3775.300048828125,3733.9001494310255
2025-09-29 04:00:00,3820.89990234375,3772.97349786451
2025-09-30 04:00:00,3840.800048828125,3821.6318089953256
2025-10-01 04:00:00,3867.5,3840.028585232136
2025-10-02 04:00:00,3839.699951171875,3865.711565389848
2025-10-03 04:00:00,3880.800048828125,3838.7758592609393
2025-10-06 04:00:00,3948.5,3879.3115363143934
2025-10-07 04:00:00,3976.60009765625,3946.6576824013728
2025-10-08 04:00:00,4043.300048828125,3977.35300148785
2025-10-09 04:00:00,3946.300048828125,4041.183835951616
2025-10-10 04:00:00,3975.89990234375,3946.5391569288777
2025-10-13 04:00:00,4108.60009765625,3974.297855022816
2025-10-14 04:00:00,4138.7001953125,4104.025470107338
2025-10-15 04:00:00,4176.89990234375,4141.824822194365
2025-10-16 04:00:00,4280.2001953125,4173.200747427157
2025-10-17 04:00:00,4189.89990234375,4276.852296360701
2025-10-20 04:00:00,4336.39990234375,4192.657562007661
2025-10-21 04:00:00,4087.699951171875,4332.529538616312
2025-10-22 04:00:00,4044.39990234375,4106.149931978145
2025-10-23 04:00:00,4125.5,4046.677966074455
2025-10-24 04:00:00,4118.39990234375,4106.891280188911
2025-10-27 04:00:00,4001.89990234375,4136.962217580708
2025-10-28 04:00:00,3966.199951171875,4008.083568571789
2025-10-29 04:00:00,3983.699951171875,3965.463626832824
2025-10-30 04:00:00,4001.300048828125,3983.267025732368
2025-10-31 04:00:00,3982.199951171875,4002.117688414799
2025-11-03 05:00:00,4000.300048828125,3981.390625261471
2025-11-04 05:00:00,3947.699951171875,3998.5721339280058
2025-11-05 05:00:00,3980.300048828125,3950.324341962709
2025-11-06 05:00:00,3979.89990234375,3979.5541210623255
2025-11-07 05:00:00,3999.39990234375,3978.558663423876
2025-11-10 05:00:00,4111.7998046875,3999.973803329736
2025-11-11 05:00:00,4106.7998046875,4103.780220954697
2025-11-12 05:00:00,4204.39990234375,4107.873884685805
2025-11-13 05:00:00,4186.89990234375,4200.353979587619
2025-11-14 05:00:00,4087.60009765625,4186.436628293606
2025-11-17 05:00:00,4068.300048828125,4096.889145649375
2025-11-18 05:00:00,4061.300048828125,4065.646740429068
2025-11-19 05:00:00,4077.699951171875,4063.3019565176014
2025-11-20 05:00:00,4056.5,4079.768328736981
2025-11-21 05:00:00,4076.699951171875,4055.8919243499768
2025-11-24 05:00:00,4091.89990234375,4075.633390495173
2025-11-25 05:00:00,4139.2001953125,4090.254971153482
2025-11-26 05:00:00,4165.2001953125,4138.043300836549
2025-11-28 05:00:00,4218.2998046875,4163.043554809912
2025-12-01 05:00:00,4239.2998046875,4216.262012033518
2025-12-02 05:00:00,4186.60009765625,4237.674893327686
2025-12-03 05:00:00,4199.2998046875,4189.676043942987
2025-12-04 05:00:00,4211.7998046875,4197.495441740997
2025-12-05 05:00:00,4212.89990234375,4211.07000114525
2025-12-08 05:00:00,4187.2001953125,4215.1535010610205
2025-12-09 05:00:00,4206.7001953125,4187.110608489513
2025-12-10 05:00:00,4196.39990234375,4205.577510102903
2025-12-11 05:00:00,4285.5,4196.874224808507
2025-12-12 05:00:00,4300.10009765625,4282.0808578236765
2025-12-15 05:00:00,4306.7001953125,4298.464858876535
2025-12-16 05:00:00,4304.5,4307.884971492917
2025-12-17 05:00:00,4347.5,4301.719249448114
2025-12-18 05:00:00,4339.5,4346.798911553234
2025-12-19 05:00:00,4361.39990234375,4340.119651298839
2025-12-22 05:00:00,4444.60009765625,4360.871692321009
2025-12-23 05:00:00,4482.7998046875,4439.484750591391
2025-12-24 05:00:00,4480.60009765625,4482.897433614121
2025-12-26 05:00:00,4529.10009765625,4481.128074271252
2025-12-29 05:00:00,4325.10009765625,4525.867339929388
2025-12-30 05:00:00,4370.10009765625,4335.618250053663
