Date,Actual,Predicted,TCN_trend,TCN_volatility,TCN_momentum
2025-11-11 05:00:00,4106.7998046875,4161.819110172193,2.9999948,3.370613,2.9320626
2025-11-12 05:00:00,4204.39990234375,4157.625413592015,2.9999952,3.299213,2.9376247
2025-11-13 05:00:00,4186.89990234375,4254.601472420884,2.9999967,3.4970462,2.913017
2025-11-14 05:00:00,4087.60009765625,4236.789690222985,2.9999962,3.5008225,2.924053
2025-11-17 05:00:00,4068.300048828125,4135.7280254509415,2.9999964,3.5230649,2.9114017
2025-11-18 05:00:00,4061.300048828125,4116.045086111577,2.9999952,3.687359,2.9037356
2025-11-19 05:00:00,4077.699951171875,4110.884672535539,2.9999948,3.3377233,2.94554
2025-11-20 05:00:00,4056.5,4128.268522433581,2.9999952,3.281934,2.9517365
2025-11-21 05:00:00,4076.699951171876,4105.4290587695095,2.9999952,3.3870862,2.9485383
2025-11-24 05:00:00,4091.8999023437495,4125.353617887181,2.9999957,3.444359,2.9431636
2025-11-25 05:00:00,4139.2001953125,4141.908625952944,2.9999964,3.34424,2.9396873
2025-11-26 05:00:00,4165.2001953125,4190.6125616265135,2.9999974,3.2956133,2.9378767
2025-11-28 05:00:00,4218.2998046875,4216.415332901897,2.9999971,3.3441565,2.940561
2025-12-01 05:00:00,4239.2998046875,4270.434748358401,2.9999976,3.3404973,2.9433963
2025-12-02 05:00:00,4186.60009765625,4290.431732920035,2.9999976,3.4576857,2.9364634
2025-12-03 05:00:00,4199.2998046875,4236.268473028109,2.9999976,3.52658,2.9297214
2025-12-04 05:00:00,4211.7998046875,4249.117613545975,2.9999974,3.6076417,2.9274435
2025-12-05 05:00:00,4212.89990234375,4262.862809865177,2.9999974,3.4219673,2.9482179
2025-12-08 05:00:00,4187.2001953125,4264.565503319723,2.9999976,3.3710895,2.9514923
2025-12-09 05:00:00,4206.7001953125,4236.889005596673,2.9999974,3.5252297,2.946567
2025-12-10 05:00:00,4196.39990234375,4256.930641688228,2.9999976,3.4979157,2.9506512
2025-12-11 05:00:00,4285.5,4247.409493057479,2.9999979,3.4042668,2.9503539
2025-12-12 05:00:00,4300.10009765625,4338.188997676428,2.9999983,3.38442,2.9516697
2025-12-15 05:00:00,4306.7001953125,4353.230771520262,2.999998,3.367858,2.9570792
2025-12-16 05:00:00,4304.5,4359.298543406974,2.9999988,3.4217606,2.9501202
2025-12-17 05:00:00,4347.5,4355.982361384546,2.9999986,3.61454,2.9393387
2025-12-18 05:00:00,4339.5,4400.221732858254,2.9999988,3.47195,2.9511216
2025-12-19 05:00:00,4361.39990234375,4392.339451551797,2.9999988,3.4480896,2.9527912
2025-12-22 05:00:00,4444.60009765625,4414.100895663736,2.9999988,3.497028,2.954929
2025-12-23 05:00:00,4482.7998046875,4498.297438393963,2.9999988,3.5404515,2.9605641
2025-12-24 05:00:00,4480.60009765625,4538.456776529914,2.999999,3.404017,2.963986
2025-12-26 05:00:00,4529.10009765625,4534.868840392319,2.9999993,3.5977187,2.9494624
2025-12-29 05:00:00,4325.10009765625,4584.136241985772,2.9999993,3.6736484,2.954981
2025-12-30 05:00:00,4370.10009765625,4376.908196440226,2.9999993,3.564549,2.95638
